,Date,Ticker,Adj Close,Close,High,Low,Open,Volume
475,2021-09-14 00:00:00+00:00,BBCA.JK,6103.8037109375,6545.0,6595.0,6495.0,6590.0,51990500
476,2021-09-15 00:00:00+00:00,BBCA.JK,6057.17431640625,6495.0,6550.0,6485.0,6545.0,44514000
477,2021-09-16 00:00:00+00:00,BBCA.JK,6061.83642578125,6500.0,6580.0,6480.0,6580.0,58672500
478,2021-09-17 00:00:00+00:00,BBCA.JK,6080.48876953125,6520.0,6535.0,6480.0,6490.0,117540000
479,2021-09-20 00:00:00+00:00,BBCA.JK,6141.107421875,6585.0,6590.0,6510.0,6570.0,73157500
480,2021-09-21 00:00:00+00:00,BBCA.JK,6052.51123046875,6490.0,6535.0,6470.0,6510.0,57115500
481,2021-09-22 00:00:00+00:00,BBCA.JK,6113.12939453125,6555.0,6580.0,6500.0,6500.0,68722000
482,2021-09-23 00:00:00+00:00,BBCA.JK,6136.4443359375,6580.0,6590.0,6545.0,6555.0,60998500
483,2021-09-24 00:00:00+00:00,BBCA.JK,6141.107421875,6585.0,6585.0,6500.0,6500.0,60539500
484,2021-09-27 00:00:00+00:00,BBCA.JK,6136.4443359375,6580.0,6595.0,6555.0,6585.0,55052500
485,2021-09-28 00:00:00+00:00,BBCA.JK,6080.48876953125,6520.0,6560.0,6500.0,6540.0,80186000
486,2021-09-29 00:00:00+00:00,BBCA.JK,6136.4443359375,6580.0,6580.0,6515.0,6520.0,74079000
487,2021-09-30 00:00:00+00:00,BBCA.JK,6528.1328125,7000.0,7000.0,6595.0,6600.0,156848000
488,2021-10-01 00:00:00+00:00,BBCA.JK,6304.31005859375,6760.0,6900.0,6710.0,6900.0,103954500
489,2021-10-04 00:00:00+00:00,BBCA.JK,6490.8291015625,6960.0,6960.0,6740.0,6740.0,74719000
490,2021-10-05 00:00:00+00:00,BBCA.JK,6476.83984375,6945.0,6945.0,6860.0,6910.0,54986500
491,2021-10-06 00:00:00+00:00,BBCA.JK,6695.99853515625,7180.0,7180.0,6970.0,6980.0,174312000
492,2021-10-07 00:00:00+00:00,BBCA.JK,6677.34716796875,7160.0,7175.0,7080.0,7175.0,107263500
493,2021-10-08 00:00:00+00:00,BBCA.JK,6798.5830078125,7290.0,7300.0,7175.0,7200.0,94643500
494,2021-10-11 00:00:00+00:00,BBCA.JK,6765.94287109375,7255.0,7290.0,7230.0,7240.0,47201000
495,2021-10-12 00:00:00+00:00,BBCA.JK,6826.56103515625,7320.0,7320.0,7245.0,7255.0,91067000
496,2021-10-13 00:00:00+00:00,BBCA.JK,7017.74169921875,7525.0,8250.0,7400.0,7400.0,210893300
497,2021-10-14 00:00:00+00:00,BBCA.JK,7227.57421875,7750.0,7900.0,7600.0,7600.0,138811900
498,2021-10-15 00:00:00+00:00,BBCA.JK,7134.3154296875,7650.0,7875.0,7450.0,7800.0,142378200
499,2021-10-18 00:00:00+00:00,BBCA.JK,7017.74169921875,7525.0,7675.0,7475.0,7650.0,116644300
500,2021-10-19 00:00:00+00:00,BBCA.JK,6994.427734375,7500.0,7525.0,7350.0,7475.0,134601200
501,2021-10-21 00:00:00+00:00,BBCA.JK,6901.16796875,7400.0,7550.0,7350.0,7500.0,106120100
502,2021-10-22 00:00:00+00:00,BBCA.JK,7017.74169921875,7525.0,7550.0,7425.0,7450.0,96730700
503,2021-10-25 00:00:00+00:00,BBCA.JK,7017.74169921875,7525.0,7525.0,7400.0,7400.0,60329800
504,2021-10-26 00:00:00+00:00,BBCA.JK,7017.74169921875,7525.0,7600.0,7500.0,7600.0,70103000
505,2021-10-27 00:00:00+00:00,BBCA.JK,6947.79736328125,7450.0,7575.0,7425.0,7575.0,57067000
506,2021-10-28 00:00:00+00:00,BBCA.JK,6877.85400390625,7375.0,7425.0,7350.0,7350.0,75271900
507,2021-10-29 00:00:00+00:00,BBCA.JK,6971.11279296875,7475.0,7475.0,7375.0,7450.0,60639200
508,2021-11-01 00:00:00+00:00,BBCA.JK,6901.16796875,7400.0,7550.0,7400.0,7550.0,38593400
509,2021-11-02 00:00:00+00:00,BBCA.JK,6807.9091796875,7300.0,7425.0,7250.0,7375.0,90535400
510,2021-11-03 00:00:00+00:00,BBCA.JK,6854.53857421875,7350.0,7400.0,7250.0,7300.0,61621500
511,2021-11-04 00:00:00+00:00,BBCA.JK,6877.85400390625,7375.0,7475.0,7375.0,7425.0,61081400
512,2021-11-05 00:00:00+00:00,BBCA.JK,6947.79736328125,7450.0,7475.0,7375.0,7475.0,43120400
513,2021-11-08 00:00:00+00:00,BBCA.JK,7064.37158203125,7575.0,7600.0,7450.0,7500.0,85441700
514,2021-11-09 00:00:00+00:00,BBCA.JK,7157.630859375,7675.0,7675.0,7575.0,7600.0,101785800
515,2021-11-10 00:00:00+00:00,BBCA.JK,7134.3154296875,7650.0,7675.0,7575.0,7675.0,47503900
516,2021-11-11 00:00:00+00:00,BBCA.JK,7157.630859375,7675.0,7750.0,7600.0,7700.0,55790000
517,2021-11-12 00:00:00+00:00,BBCA.JK,7017.74169921875,7525.0,7750.0,7525.0,7750.0,52590100
518,2021-11-15 00:00:00+00:00,BBCA.JK,6994.427734375,7500.0,7625.0,7500.0,7625.0,67344200
519,2021-11-16 00:00:00+00:00,BBCA.JK,6971.11279296875,7475.0,7475.0,7325.0,7400.0,98616900
520,2021-11-17 00:00:00+00:00,BBCA.JK,7088.07763671875,7575.0,7575.0,7425.0,7500.0,61968100
521,2021-11-18 00:00:00+00:00,BBCA.JK,6924.32666015625,7400.0,7500.0,7400.0,7425.0,78839600
522,2021-11-19 00:00:00+00:00,BBCA.JK,6947.7197265625,7425.0,7450.0,7375.0,7425.0,68203700
523,2021-11-22 00:00:00+00:00,BBCA.JK,6994.505859375,7475.0,7525.0,7400.0,7425.0,66328300
524,2021-11-23 00:00:00+00:00,BBCA.JK,6994.505859375,7475.0,7500.0,7400.0,7400.0,43477500
525,2021-11-24 00:00:00+00:00,BBCA.JK,6994.505859375,7475.0,7575.0,7425.0,7575.0,35181400
526,2021-11-25 00:00:00+00:00,BBCA.JK,6947.7197265625,7425.0,7525.0,7425.0,7450.0,40216100
527,2021-11-26 00:00:00+00:00,BBCA.JK,6807.36181640625,7275.0,7450.0,7250.0,7400.0,113288400
528,2021-11-29 00:00:00+00:00,BBCA.JK,6924.32666015625,7400.0,7425.0,7175.0,7275.0,87907900
529,2021-11-30 00:00:00+00:00,BBCA.JK,6807.36181640625,7275.0,7425.0,7275.0,7325.0,144923700
530,2021-12-01 00:00:00+00:00,BBCA.JK,6830.75439453125,7300.0,7450.0,7275.0,7275.0,76538100
531,2021-12-02 00:00:00+00:00,BBCA.JK,7017.8984375,7500.0,7500.0,7300.0,7375.0,66831000
532,2021-12-03 00:00:00+00:00,BBCA.JK,6900.93359375,7375.0,7525.0,7350.0,7525.0,63283700
533,2021-12-06 00:00:00+00:00,BBCA.JK,6877.54052734375,7350.0,7475.0,7350.0,7450.0,56944100
534,2021-12-07 00:00:00+00:00,BBCA.JK,6877.54052734375,7350.0,7475.0,7350.0,7450.0,51258200
535,2021-12-08 00:00:00+00:00,BBCA.JK,6947.7197265625,7425.0,7475.0,7400.0,7450.0,74775000
536,2021-12-09 00:00:00+00:00,BBCA.JK,6877.54052734375,7350.0,7450.0,7350.0,7400.0,54886400
537,2021-12-10 00:00:00+00:00,BBCA.JK,6900.93359375,7375.0,7375.0,7275.0,7325.0,91092400
538,2021-12-13 00:00:00+00:00,BBCA.JK,6830.75439453125,7300.0,7400.0,7300.0,7375.0,59977100
539,2021-12-14 00:00:00+00:00,BBCA.JK,6830.75439453125,7300.0,7375.0,7275.0,7300.0,49763600
540,2021-12-15 00:00:00+00:00,BBCA.JK,6830.75439453125,7300.0,7375.0,7275.0,7300.0,52477600
541,2021-12-16 00:00:00+00:00,BBCA.JK,6807.36181640625,7275.0,7400.0,7275.0,7375.0,95171400
542,2021-12-17 00:00:00+00:00,BBCA.JK,7017.8984375,7500.0,7500.0,7300.0,7325.0,107096800
543,2021-12-20 00:00:00+00:00,BBCA.JK,6900.93359375,7375.0,7400.0,7325.0,7350.0,74753000
544,2021-12-21 00:00:00+00:00,BBCA.JK,6900.93359375,7375.0,7400.0,7325.0,7325.0,52386100
545,2021-12-22 00:00:00+00:00,BBCA.JK,6854.1474609375,7325.0,7425.0,7325.0,7425.0,33232000
546,2021-12-23 00:00:00+00:00,BBCA.JK,6830.75439453125,7300.0,7350.0,7300.0,7325.0,37136400
547,2021-12-24 00:00:00+00:00,BBCA.JK,6830.75439453125,7300.0,7350.0,7300.0,7300.0,30802100
548,2021-12-27 00:00:00+00:00,BBCA.JK,6877.54052734375,7350.0,7350.0,7300.0,7300.0,20722100
549,2021-12-28 00:00:00+00:00,BBCA.JK,6877.54052734375,7350.0,7400.0,7325.0,7375.0,39343800
550,2021-12-29 00:00:00+00:00,BBCA.JK,6830.75439453125,7300.0,7375.0,7300.0,7350.0,42079500
551,2021-12-30 00:00:00+00:00,BBCA.JK,6830.75439453125,7300.0,7350.0,7300.0,7350.0,49954700
552,2022-01-03 00:00:00+00:00,BBCA.JK,6854.1474609375,7325.0,7400.0,7300.0,7325.0,54287400
553,2022-01-04 00:00:00+00:00,BBCA.JK,6924.32666015625,7400.0,7450.0,7325.0,7325.0,70624000
554,2022-01-05 00:00:00+00:00,BBCA.JK,6971.11279296875,7450.0,7525.0,7375.0,7450.0,76164900
555,2022-01-06 00:00:00+00:00,BBCA.JK,6994.505859375,7475.0,7525.0,7425.0,7500.0,63657100
556,2022-01-07 00:00:00+00:00,BBCA.JK,7158.25634765625,7650.0,7700.0,7500.0,7550.0,143433300
557,2022-01-10 00:00:00+00:00,BBCA.JK,7111.47021484375,7600.0,7650.0,7550.0,7575.0,45351900
558,2022-01-11 00:00:00+00:00,BBCA.JK,7205.04296875,7700.0,7700.0,7625.0,7650.0,110334600
559,2022-01-12 00:00:00+00:00,BBCA.JK,7205.04296875,7700.0,7700.0,7650.0,7700.0,62606000
560,2022-01-13 00:00:00+00:00,BBCA.JK,7205.04296875,7700.0,7750.0,7650.0,7700.0,50025200
561,2022-01-14 00:00:00+00:00,BBCA.JK,7345.400390625,7850.0,7850.0,7650.0,7700.0,65898700
562,2022-01-17 00:00:00+00:00,BBCA.JK,7251.82861328125,7750.0,7900.0,7700.0,7900.0,63902600
563,2022-01-18 00:00:00+00:00,BBCA.JK,7181.64990234375,7675.0,7775.0,7550.0,7775.0,71476300
564,2022-01-19 00:00:00+00:00,BBCA.JK,7181.64990234375,7675.0,7725.0,7575.0,7650.0,60389700
565,2022-01-20 00:00:00+00:00,BBCA.JK,7275.2216796875,7775.0,7775.0,7625.0,7725.0,59925500
566,2022-01-21 00:00:00+00:00,BBCA.JK,7438.97265625,7950.0,7950.0,7700.0,7775.0,63370500
567,2022-01-24 00:00:00+00:00,BBCA.JK,7298.61474609375,7800.0,7850.0,7775.0,7825.0,40278300
568,2022-01-25 00:00:00+00:00,BBCA.JK,7275.2216796875,7775.0,7775.0,7625.0,7675.0,106796900
569,2022-01-26 00:00:00+00:00,BBCA.JK,7205.04296875,7700.0,7750.0,7650.0,7700.0,53350200
570,2022-01-27 00:00:00+00:00,BBCA.JK,7298.61474609375,7800.0,7800.0,7625.0,7625.0,71945100
571,2022-01-28 00:00:00+00:00,BBCA.JK,7275.2216796875,7775.0,7825.0,7700.0,7800.0,70595000
572,2022-01-31 00:00:00+00:00,BBCA.JK,7134.86328125,7625.0,7775.0,7625.0,7775.0,68122000
573,2022-02-02 00:00:00+00:00,BBCA.JK,7298.61474609375,7800.0,7800.0,7675.0,7775.0,65308100
574,2022-02-03 00:00:00+00:00,BBCA.JK,7228.435546875,7725.0,7825.0,7700.0,7800.0,35100600
575,2022-02-04 00:00:00+00:00,BBCA.JK,7228.435546875,7725.0,7800.0,7700.0,7750.0,39324700
576,2022-02-07 00:00:00+00:00,BBCA.JK,7298.61474609375,7800.0,7800.0,7700.0,7775.0,56813200
577,2022-02-08 00:00:00+00:00,BBCA.JK,7228.435546875,7725.0,7850.0,7725.0,7750.0,61883100
578,2022-02-09 00:00:00+00:00,BBCA.JK,7438.97265625,7950.0,7950.0,7800.0,7850.0,108922200
579,2022-02-10 00:00:00+00:00,BBCA.JK,7251.82861328125,7750.0,7950.0,7750.0,7950.0,93277000
580,2022-02-11 00:00:00+00:00,BBCA.JK,7322.00732421875,7825.0,7825.0,7650.0,7675.0,71968800
581,2022-02-14 00:00:00+00:00,BBCA.JK,7205.04296875,7700.0,7775.0,7700.0,7750.0,57710700
582,2022-02-15 00:00:00+00:00,BBCA.JK,7368.79296875,7875.0,7875.0,7725.0,7750.0,55617000
583,2022-02-16 00:00:00+00:00,BBCA.JK,7462.365234375,7975.0,7975.0,7825.0,7850.0,77055100
584,2022-02-17 00:00:00+00:00,BBCA.JK,7392.1865234375,7900.0,7925.0,7800.0,7850.0,48704600
585,2022-02-18 00:00:00+00:00,BBCA.JK,7415.57958984375,7925.0,7950.0,7850.0,7950.0,56813400
586,2022-02-21 00:00:00+00:00,BBCA.JK,7438.97265625,7950.0,7975.0,7900.0,7925.0,43821700
587,2022-02-22 00:00:00+00:00,BBCA.JK,7392.1865234375,7900.0,7950.0,7850.0,7900.0,80095500
588,2022-02-23 00:00:00+00:00,BBCA.JK,7532.54443359375,8050.0,8100.0,7875.0,7900.0,99240300
589,2022-02-24 00:00:00+00:00,BBCA.JK,7485.7587890625,8000.0,8150.0,7925.0,8125.0,124947700
590,2022-02-25 00:00:00+00:00,BBCA.JK,7532.54443359375,8050.0,8175.0,7925.0,7950.0,135899900
591,2022-03-01 00:00:00+00:00,BBCA.JK,7532.54443359375,8050.0,8175.0,8000.0,8000.0,136616800
592,2022-03-02 00:00:00+00:00,BBCA.JK,7462.365234375,7975.0,8225.0,7975.0,8225.0,100301000
593,2022-03-04 00:00:00+00:00,BBCA.JK,7392.1865234375,7900.0,8025.0,7900.0,7975.0,132983400
594,2022-03-07 00:00:00+00:00,BBCA.JK,7205.04296875,7700.0,7850.0,7700.0,7800.0,130990900
595,2022-03-08 00:00:00+00:00,BBCA.JK,7158.25634765625,7650.0,7850.0,7650.0,7700.0,119256500
596,2022-03-09 00:00:00+00:00,BBCA.JK,7345.400390625,7850.0,7950.0,7650.0,7700.0,132814500
597,2022-03-10 00:00:00+00:00,BBCA.JK,7415.57958984375,7925.0,7975.0,7800.0,7925.0,86484000
598,2022-03-11 00:00:00+00:00,BBCA.JK,7438.97265625,7950.0,7950.0,7725.0,7725.0,61053900
599,2022-03-14 00:00:00+00:00,BBCA.JK,7555.93701171875,8075.0,8100.0,7950.0,8050.0,78432100
600,2022-03-15 00:00:00+00:00,BBCA.JK,7626.11572265625,8150.0,8200.0,8075.0,8150.0,111214500
601,2022-03-16 00:00:00+00:00,BBCA.JK,7672.90283203125,8200.0,8275.0,8075.0,8275.0,149761300
602,2022-03-17 00:00:00+00:00,BBCA.JK,7485.7587890625,8000.0,8300.0,8000.0,8300.0,132439400
603,2022-03-18 00:00:00+00:00,BBCA.JK,7392.1865234375,7900.0,8100.0,7900.0,8000.0,143981700
604,2022-03-21 00:00:00+00:00,BBCA.JK,7392.1865234375,7900.0,7950.0,7800.0,7800.0,85485500
605,2022-03-22 00:00:00+00:00,BBCA.JK,7415.57958984375,7925.0,7950.0,7875.0,7900.0,60010900
606,2022-03-23 00:00:00+00:00,BBCA.JK,7392.1865234375,7900.0,7950.0,7825.0,7925.0,82208000
607,2022-03-24 00:00:00+00:00,BBCA.JK,7415.57958984375,7925.0,7950.0,7800.0,7850.0,95245100
608,2022-03-25 00:00:00+00:00,BBCA.JK,7438.97265625,7950.0,7950.0,7900.0,7900.0,85101200
609,2022-03-28 00:00:00+00:00,BBCA.JK,7505.4765625,7900.0,7900.0,7800.0,7825.0,83911500
610,2022-03-29 00:00:00+00:00,BBCA.JK,7457.9736328125,7850.0,7900.0,7825.0,7875.0,62180600
611,2022-03-30 00:00:00+00:00,BBCA.JK,7481.724609375,7875.0,7900.0,7825.0,7900.0,71430600
612,2022-03-31 00:00:00+00:00,BBCA.JK,7576.73095703125,7975.0,8000.0,7875.0,7925.0,112691900
613,2022-04-01 00:00:00+00:00,BBCA.JK,7529.228515625,7925.0,8075.0,7850.0,8075.0,105575400
614,2022-04-04 00:00:00+00:00,BBCA.JK,7505.4765625,7900.0,7925.0,7825.0,7925.0,57321200
615,2022-04-05 00:00:00+00:00,BBCA.JK,7505.4765625,7900.0,7900.0,7850.0,7900.0,48528300
616,2022-04-06 00:00:00+00:00,BBCA.JK,7362.9677734375,7750.0,7850.0,7750.0,7825.0,119263000
617,2022-04-07 00:00:00+00:00,BBCA.JK,7362.9677734375,7750.0,7825.0,7700.0,7725.0,68619400
618,2022-04-08 00:00:00+00:00,BBCA.JK,7457.9736328125,7850.0,7875.0,7775.0,7800.0,69791600
619,2022-04-11 00:00:00+00:00,BBCA.JK,7339.21630859375,7725.0,7875.0,7725.0,7825.0,62776200
620,2022-04-12 00:00:00+00:00,BBCA.JK,7410.470703125,7800.0,7800.0,7700.0,7725.0,73471300
621,2022-04-13 00:00:00+00:00,BBCA.JK,7410.470703125,7800.0,7850.0,7750.0,7800.0,57622100
622,2022-04-14 00:00:00+00:00,BBCA.JK,7315.46484375,7700.0,7800.0,7700.0,7800.0,93342900
623,2022-04-18 00:00:00+00:00,BBCA.JK,7315.46484375,7700.0,7725.0,7625.0,7700.0,68464700
624,2022-04-19 00:00:00+00:00,BBCA.JK,7244.2099609375,7625.0,7700.0,7625.0,7700.0,98632000
625,2022-04-20 00:00:00+00:00,BBCA.JK,7267.96142578125,7650.0,7725.0,7625.0,7725.0,124388800
626,2022-04-21 00:00:00+00:00,BBCA.JK,7529.228515625,7925.0,7925.0,7750.0,7800.0,129323400
627,2022-04-22 00:00:00+00:00,BBCA.JK,7481.724609375,7875.0,7925.0,7800.0,7850.0,85956100
628,2022-04-25 00:00:00+00:00,BBCA.JK,7600.48291015625,8000.0,8000.0,7825.0,7875.0,91279600
629,2022-04-26 00:00:00+00:00,BBCA.JK,7719.240234375,8125.0,8125.0,7925.0,7925.0,128360900
630,2022-04-27 00:00:00+00:00,BBCA.JK,7790.4951171875,8200.0,8200.0,8075.0,8075.0,89463100
631,2022-04-28 00:00:00+00:00,BBCA.JK,7719.240234375,8125.0,8250.0,8075.0,8250.0,133730600
632,2022-05-09 00:00:00+00:00,BBCA.JK,7220.45849609375,7600.0,7900.0,7600.0,7875.0,456796600
633,2022-05-10 00:00:00+00:00,BBCA.JK,7149.2041015625,7525.0,7600.0,7250.0,7250.0,268445700
634,2022-05-11 00:00:00+00:00,BBCA.JK,7267.96142578125,7650.0,7700.0,7450.0,7525.0,156535200
635,2022-05-12 00:00:00+00:00,BBCA.JK,6911.68896484375,7275.0,7550.0,7275.0,7525.0,240529600
636,2022-05-13 00:00:00+00:00,BBCA.JK,6959.19189453125,7325.0,7475.0,7250.0,7250.0,212968600
637,2022-05-17 00:00:00+00:00,BBCA.JK,7030.44677734375,7400.0,7475.0,7275.0,7275.0,159657600
638,2022-05-18 00:00:00+00:00,BBCA.JK,7196.70703125,7575.0,7575.0,7375.0,7500.0,153514300
639,2022-05-19 00:00:00+00:00,BBCA.JK,7077.94970703125,7450.0,7475.0,7375.0,7400.0,140908900
640,2022-05-20 00:00:00+00:00,BBCA.JK,7030.44677734375,7400.0,7475.0,7400.0,7425.0,86520200
641,2022-05-23 00:00:00+00:00,BBCA.JK,7006.69482421875,7375.0,7475.0,7350.0,7450.0,71603500
642,2022-05-24 00:00:00+00:00,BBCA.JK,6982.943359375,7350.0,7475.0,7325.0,7325.0,108710800
643,2022-05-25 00:00:00+00:00,BBCA.JK,7006.69482421875,7375.0,7450.0,7350.0,7400.0,76747400
644,2022-05-27 00:00:00+00:00,BBCA.JK,7196.70703125,7575.0,7575.0,7475.0,7525.0,84336900
645,2022-05-30 00:00:00+00:00,BBCA.JK,7196.70703125,7575.0,7600.0,7475.0,7575.0,105411400
646,2022-05-31 00:00:00+00:00,BBCA.JK,7362.9677734375,7750.0,7750.0,7525.0,7600.0,286292700
647,2022-06-02 00:00:00+00:00,BBCA.JK,7196.70703125,7575.0,7675.0,7525.0,7625.0,149226300
648,2022-06-03 00:00:00+00:00,BBCA.JK,7220.45849609375,7600.0,7675.0,7575.0,7600.0,80563100
649,2022-06-06 00:00:00+00:00,BBCA.JK,7077.94970703125,7450.0,7575.0,7425.0,7550.0,81140300
650,2022-06-07 00:00:00+00:00,BBCA.JK,7006.69482421875,7375.0,7475.0,7300.0,7300.0,129242500
651,2022-06-08 00:00:00+00:00,BBCA.JK,7220.45849609375,7600.0,7600.0,7425.0,7500.0,108910500
652,2022-06-09 00:00:00+00:00,BBCA.JK,7125.45263671875,7500.0,7575.0,7500.0,7500.0,107828300
653,2022-06-10 00:00:00+00:00,BBCA.JK,6982.943359375,7350.0,7450.0,7350.0,7400.0,111768600
654,2022-06-13 00:00:00+00:00,BBCA.JK,6982.943359375,7350.0,7400.0,7275.0,7300.0,85539500
655,2022-06-14 00:00:00+00:00,BBCA.JK,7030.44677734375,7400.0,7400.0,7250.0,7300.0,80865100
656,2022-06-15 00:00:00+00:00,BBCA.JK,6959.19189453125,7325.0,7375.0,7300.0,7300.0,130367100
657,2022-06-16 00:00:00+00:00,BBCA.JK,7196.70703125,7575.0,7600.0,7375.0,7400.0,132666300
658,2022-06-17 00:00:00+00:00,BBCA.JK,7125.45263671875,7500.0,7550.0,7425.0,7425.0,117839400
659,2022-06-20 00:00:00+00:00,BBCA.JK,7244.2099609375,7625.0,7650.0,7500.0,7600.0,88138700
660,2022-06-21 00:00:00+00:00,BBCA.JK,7267.96142578125,7650.0,7650.0,7550.0,7600.0,44295700
661,2022-06-22 00:00:00+00:00,BBCA.JK,7125.45263671875,7500.0,7650.0,7500.0,7625.0,53041800
662,2022-06-23 00:00:00+00:00,BBCA.JK,7149.2041015625,7525.0,7575.0,7450.0,7450.0,60443000
663,2022-06-24 00:00:00+00:00,BBCA.JK,7101.701171875,7475.0,7600.0,7475.0,7600.0,57956600
664,2022-06-27 00:00:00+00:00,BBCA.JK,6982.943359375,7350.0,7500.0,7350.0,7475.0,76354100
665,2022-06-28 00:00:00+00:00,BBCA.JK,6935.4404296875,7300.0,7400.0,7300.0,7300.0,146078100
666,2022-06-29 00:00:00+00:00,BBCA.JK,6911.68896484375,7275.0,7400.0,7275.0,7325.0,98517800
667,2022-06-30 00:00:00+00:00,BBCA.JK,6887.9375,7250.0,7400.0,7250.0,7300.0,101343900
668,2022-07-01 00:00:00+00:00,BBCA.JK,6887.9375,7250.0,7325.0,7250.0,7300.0,68738800
669,2022-07-04 00:00:00+00:00,BBCA.JK,6697.92529296875,7050.0,7275.0,7000.0,7250.0,102238600
670,2022-07-05 00:00:00+00:00,BBCA.JK,6887.9375,7250.0,7325.0,7100.0,7100.0,69172900
671,2022-07-06 00:00:00+00:00,BBCA.JK,6935.4404296875,7300.0,7325.0,7175.0,7300.0,66801100
672,2022-07-07 00:00:00+00:00,BBCA.JK,6745.42822265625,7100.0,7250.0,7100.0,7225.0,86126800
673,2022-07-08 00:00:00+00:00,BBCA.JK,6792.931640625,7150.0,7175.0,7075.0,7125.0,64312400
674,2022-07-11 00:00:00+00:00,BBCA.JK,6769.18017578125,7125.0,7200.0,7125.0,7200.0,36830800
675,2022-07-12 00:00:00+00:00,BBCA.JK,6816.68310546875,7175.0,7250.0,7150.0,7175.0,34269000
676,2022-07-13 00:00:00+00:00,BBCA.JK,6650.42236328125,7000.0,7125.0,7000.0,7100.0,71988200
677,2022-07-14 00:00:00+00:00,BBCA.JK,6674.17431640625,7025.0,7100.0,7000.0,7025.0,83316300
678,2022-07-15 00:00:00+00:00,BBCA.JK,6650.42236328125,7000.0,7100.0,7000.0,7100.0,57419900
679,2022-07-18 00:00:00+00:00,BBCA.JK,6792.931640625,7150.0,7150.0,7025.0,7025.0,60077700
680,2022-07-19 00:00:00+00:00,BBCA.JK,6816.68310546875,7175.0,7175.0,7100.0,7100.0,59641000
681,2022-07-20 00:00:00+00:00,BBCA.JK,7030.44677734375,7400.0,7400.0,7175.0,7200.0,105792900
682,2022-07-21 00:00:00+00:00,BBCA.JK,7030.44677734375,7400.0,7400.0,7250.0,7400.0,64337100
683,2022-07-22 00:00:00+00:00,BBCA.JK,6959.19189453125,7325.0,7400.0,7300.0,7400.0,38956500
684,2022-07-25 00:00:00+00:00,BBCA.JK,6935.4404296875,7300.0,7375.0,7300.0,7350.0,31247600
685,2022-07-26 00:00:00+00:00,BBCA.JK,6935.4404296875,7300.0,7375.0,7250.0,7250.0,44379900
686,2022-07-27 00:00:00+00:00,BBCA.JK,6959.19189453125,7325.0,7350.0,7275.0,7325.0,58465500
687,2022-07-28 00:00:00+00:00,BBCA.JK,6982.943359375,7350.0,7450.0,7325.0,7375.0,86909700
688,2022-07-29 00:00:00+00:00,BBCA.JK,6982.943359375,7350.0,7475.0,7350.0,7400.0,131553000
689,2022-08-01 00:00:00+00:00,BBCA.JK,7125.45263671875,7500.0,7500.0,7350.0,7350.0,104841600
690,2022-08-02 00:00:00+00:00,BBCA.JK,7220.45849609375,7600.0,7625.0,7500.0,7600.0,106466900
691,2022-08-03 00:00:00+00:00,BBCA.JK,7244.2099609375,7625.0,7625.0,7575.0,7625.0,60170600
692,2022-08-04 00:00:00+00:00,BBCA.JK,7410.470703125,7800.0,7800.0,7650.0,7675.0,164221000
693,2022-08-05 00:00:00+00:00,BBCA.JK,7481.724609375,7875.0,7875.0,7725.0,7825.0,118734200
694,2022-08-08 00:00:00+00:00,BBCA.JK,7481.724609375,7875.0,7925.0,7750.0,7875.0,84328900
695,2022-08-09 00:00:00+00:00,BBCA.JK,7505.4765625,7900.0,7975.0,7875.0,7875.0,92875800
696,2022-08-10 00:00:00+00:00,BBCA.JK,7505.4765625,7900.0,7900.0,7725.0,7800.0,104376300
697,2022-08-11 00:00:00+00:00,BBCA.JK,7552.97998046875,7950.0,7950.0,7825.0,7850.0,73204700
698,2022-08-12 00:00:00+00:00,BBCA.JK,7529.228515625,7925.0,7975.0,7850.0,7925.0,59381200
699,2022-08-15 00:00:00+00:00,BBCA.JK,7552.97998046875,7950.0,7975.0,7900.0,7950.0,81411000
700,2022-08-16 00:00:00+00:00,BBCA.JK,7576.73095703125,7975.0,7975.0,7850.0,7950.0,83556700
701,2022-08-18 00:00:00+00:00,BBCA.JK,7600.48291015625,8000.0,8025.0,7875.0,7900.0,86136900
702,2022-08-19 00:00:00+00:00,BBCA.JK,7505.4765625,7900.0,8050.0,7900.0,8050.0,58194900
703,2022-08-22 00:00:00+00:00,BBCA.JK,7600.48291015625,8000.0,8000.0,7825.0,7850.0,97293300
704,2022-08-23 00:00:00+00:00,BBCA.JK,7505.4765625,7900.0,8000.0,7900.0,8000.0,71671800
705,2022-08-24 00:00:00+00:00,BBCA.JK,7552.97998046875,7950.0,8025.0,7900.0,7950.0,108892400
706,2022-08-25 00:00:00+00:00,BBCA.JK,7671.73681640625,8075.0,8100.0,7900.0,8000.0,99503500
707,2022-08-26 00:00:00+00:00,BBCA.JK,7600.48291015625,8000.0,8125.0,8000.0,8025.0,80472400
708,2022-08-29 00:00:00+00:00,BBCA.JK,7742.9912109375,8150.0,8150.0,7950.0,8000.0,57762100
709,2022-08-30 00:00:00+00:00,BBCA.JK,7766.74267578125,8175.0,8275.0,8075.0,8100.0,124467000
710,2022-08-31 00:00:00+00:00,BBCA.JK,7790.4951171875,8200.0,8225.0,8050.0,8075.0,137659900
711,2022-09-01 00:00:00+00:00,BBCA.JK,7742.9912109375,8150.0,8250.0,8125.0,8150.0,74960800
712,2022-09-02 00:00:00+00:00,BBCA.JK,7814.24658203125,8225.0,8225.0,8150.0,8150.0,71430600
